Date,AAPL,AJG,AVB,DLR,ICE,INCY,KHC,LLY,MCHP,MDT,MOH,NDAQ,PRU,STLD,TER,Mkt-RF,SMB,HML,RMW,CMA
2020-06-29,2.304666963762081,-1.0344471076252137,1.0701513178319688,-0.32718647632125064,0.0,1.0351996929888863,2.3948212953193604,-0.06755549291567187,2.51873719760185,1.6785012386056453,1.4844223904347809,1.4937000185563765,1.8932914246259758,1.2588500938780278,1.1973162800283266,1.51,1.48,1.84,1.48,0.36
2020-06-30,0.8347584233129979,1.902372457047874,1.0718950259140048,1.412970569147487,1.3274302300743557,1.4539401004700636,0.7901390797175223,0.8972415462914718,2.6713443228252087,1.5953853068143342,3.7179425391015375,1.6333459116117055,2.871622873362689,1.3597528538537462,2.028250957427735,1.58,0.0,0.01,-0.4,-0.31
2020-07-01,-0.19014541241646932,-0.14460384933443937,2.8507871698883203,3.714430832889788,1.8549002248422553,-1.2705966907052102,-0.6908692930859873,-0.5369907804120878,-2.080569711121887,0.6751207930377378,0.6395210793428706,1.0787697349514969,-3.2358130892344783,-2.185743930588595,-1.894265215568085,0.41,-1.71,-2.58,-0.42,-1.22
2020-07-02,-0.001,-0.011274408204669073,0.5459947189528757,0.8131644298876871,-1.1156847604607378,3.720382988836264,0.44105680237188183,0.34804596128453313,1.4439164314233044,0.9088829831692967,1.6347793738512428,-0.5806627613088079,0.6268617511771278,1.7623183680211274,2.0132300026317673,0.5,0.01,-0.13,0.41,0.15
2020-07-06,2.6740215989129745,-0.473569449125404,-0.26987986537305064,-0.5259335746150607,0.2916475577875287,1.238785554325268,0.596298136584512,1.8419269313770648,3.0006244826765793,0.052666187631984385,0.4878763387690842,0.8485755839551311,3.3885483340483424,-0.07800635711898052,4.196204239193874,1.65,-0.67,0.34,0.26,0.02
2020-07-07,-0.3112858481131565,0.8144427517796714,-2.991785697016851,-0.21748878338073052,0.04223021296341878,0.7968482262241737,0.15524761581420898,-0.084887225214474,-2.562486901373988,-1.6531842405895714,-0.2852485325906141,-0.5048027880937546,-3.1326293274118333,-1.3882855482366607,-2.0320915367218184,-1.03,-0.97,-1.5,-1.12,-0.07
2020-07-08,2.3280114086561565,0.7157037890446926,-0.9187857793057576,-0.25864788708351194,1.3709311302292426,-0.3507513828584653,-0.5938194422210265,1.426289285044986,-0.9629911680981863,-0.06644950342769473,-0.0393686361869473,1.0200007211098439,2.32262532799717,-2.69736783877798,1.6320828375198615,0.91,0.07,-0.46,-0.43,-0.26
2020-07-09,0.4290324276778955,-0.7939311649007786,-1.0838464638379164,-0.055382319844170635,-1.8125910215096286,-0.370441127631176,-1.5389779087604905,-1.5855845546017977,3.4323521634630327,-1.6165478081793183,-2.046522819566392,-0.740521556080569,-4.509806414064704,-1.5672626330251171,0.808115765780799,-0.53,-1.57,-2.61,-0.33,-0.55
2020-07-10,0.17392569203771957,1.587280674169873,0.7244062964542118,0.24384840735934377,0.4439790154388067,-2.8841005202232695,2.8998540507444726,-1.857411171248906,-0.8750143326205985,0.7534661332495428,-1.1654843174976381,1.7208526734222862,4.324352729674625,5.262153798989428,-1.2218928806605178,1.11,0.67,3.07,0.87,0.18
2020-07-13,-0.4623190803429701,-0.9289787922223615,-0.39382838937862996,-3.189816722779819,-0.7789591539294417,-4.010168090866411,0.711514098308592,-0.7845447934099515,-1.9145174034782486,2.157351654186541,0.07264047114344352,0.09665848735701077,0.7092746922250214,-0.9312316985087988,-0.6075447424537962,-1.2,-0.28,2.04,1.09,1.09
2020-07-14,1.6538420475024584,2.90064776898858,1.4844703009744564,2.865351018229274,-0.12078722439093259,2.445299864953039,2.459790812246594,1.1095645554187805,2.867891659897832,2.0255225297418478,4.985697033963261,1.4624109124904705,1.5407395569770732,3.559249868645915,-0.27733605985731835,1.35,0.38,-0.29,-0.03,0.51
2020-07-15,0.6867322295030686,0.4145517663139152,0.08967318340847397,-1.779171843614773,1.6562139368041362,1.1929462211352893,-0.4813357574773348,0.9570131917571899,0.28718216926020934,2.650877544390935,0.20387647809239728,1.63361617816838,3.261801587372488,2.0390488459964007,-0.09337020031278576,1.14,2.7,1.25,0.19,0.08
2020-07-16,-1.231493127065002,1.0434430094590508,-0.11100270242703669,-2.5743450108881727,-0.9340707176319564,-2.562149322729317,3.769738891291381,-0.272983654604091,-2.0773792369289823,-1.4522182060150035,-0.9049104320742952,0.14879995394934775,0.49954699405079894,0.07304834355493328,-0.4979378380237144,-0.37,-0.15,0.8,0.27,0.33
2020-07-17,-0.20302512022980956,0.9741340519173812,-0.31193848722005824,2.3412989668759665,1.5795987236767517,2.489646518696371,1.7722464203392474,0.5808222508285897,0.027397178597305838,2.954615489352148,0.9220167632940711,1.1089678731205876,-0.17220717564444998,-0.8149149652771516,0.3706605116089511,0.3,-0.15,-1.43,-1.11,0.03
2020-07-20,2.1063927924625703,0.5591102699825722,-2.814699297048633,0.3398733865489122,0.4466160724173672,5.358717412680398,-2.5431291982782978,0.6497511018167378,1.901150251783752,-2.8920513503594636,-3.5947205504065427,2.2257241829422525,-1.74717858207452,-1.2318837384546133,3.8407030376856066,1.01,-1.11,-2.37,-0.85,-1.2
2020-07-21,-1.3811674444927302,-0.0874269089257741,-1.3917474358173854,-0.6526932928505748,0.9114674910891972,-2.772447577595998,1.2006408565270088,-1.0426608622549893,-0.9203888010436302,1.127166889990956,1.2601661853307644,-0.22187184456186515,3.1249876098004292,2.1893320760294555,-0.023282865547607057,0.15,1.46,3.27,0.54,0.87
2020-07-22,0.27992689120893244,0.3930753836091604,1.985715500035219,1.0945980683842849,0.9978402293615195,-1.2011863675419443,1.0705399932301085,-0.2792859681636829,-2.06305317020679,0.7014071091048301,1.2609823660338315,2.3576046191469646,0.7375803549951886,2.4380238744933513,-0.2573568366074853,0.49,-0.64,-0.37,0.5,0.0
2020-07-23,-4.552643995416055,-0.4031045296472625,-1.503566126320981,0.6340508731646665,-0.21961241912333185,-3.5029477509940055,-0.11561579879210593,-2.0150694850686257,-2.8338061489022115,-0.9446846744328542,-0.11528936809099177,-2.0069674835893325,0.24338067776337835,-0.578200041036896,-3.7891321606566875,-1.2,1.22,1.97,-0.18,0.1
2020-07-24,-0.24872831483609315,-0.0971246518259018,-0.87848082789465,0.8221101325836931,0.48935078579580116,-2.223661417631244,-0.5173519851526632,-1.226861152769736,-1.3011080574162048,-0.22881528569779663,0.385840328995941,-0.6478293699932071,-1.0980495527044987,0.9786823766173413,-2.985900976039717,-0.75,-0.81,0.44,0.28,0.03
2020-07-27,2.3690261787544586,-0.38587590176499165,-0.7704959726565864,2.733872347398354,-1.8490053830321251,2.684574550512615,0.4603605709462121,0.6007342072626386,2.8729619596146905,0.08203251927521682,-1.0919061095446092,-0.023982849552533048,-1.0640140232283368,1.9393554330137186,5.733467838534862,0.88,0.28,-1.99,-0.24,0.1
2020-07-28,-1.64375409481468,0.22116107374242178,3.1008420495447786,1.9591396076689427,-1.7145632863273685,-1.4506971110084743,1.1758078232389235,1.3385600601148862,-2.493967102647592,-0.08396363248108119,-0.4070609475737831,-1.8243306753487332,-0.21899966830786666,-3.6668473202760943,-1.4955648770213648,-0.81,-0.45,1.0,0.29,0.06
2020-07-29,1.915837004180394,1.0013138917845121,0.8909038131635304,2.0968084704364798,1.4841537989738263,-2.5554177310737436,0.9068005526928168,-0.554331650941935,2.157780213697442,2.458784934214193,3.3874263892475898,2.2307541528702024,2.1837713574821183,2.4139280982603384,2.033478900076331,1.35,0.62,0.89,0.23,0.15
2020-07-30,1.209018428872961,-0.2204688456449767,-0.25169592177208167,0.9722816851139248,0.07323085106985638,2.518381066541726,-3.3184031917337475,-5.410582689335391,-0.4294764153718923,-2.2801733915904165,-0.33672589635731953,-0.848261157312984,-2.7804798659379837,-1.5015361905266134,-0.1812366100769004,-0.29,0.01,-1.84,-0.53,-0.14
2020-07-31,10.467863124271489,2.7913861312680432,1.2688400844561865,1.139299632906583,2.55277340529126,-1.7421202495330346,-0.030073340246155156,-1.772246218213851,-0.5095541741480792,0.00936813113288737,-1.2415129244029033,1.0844531847216632,-0.45654652249835126,-0.581340403275903,0.39398755412512576,0.61,-1.84,-0.66,0.78,0.71
2020-08-03,2.519760784812375,-1.3024481846703906,-2.083334994208197,0.07475419272171546,-0.5166356750429757,3.068042440012575,1.1925533294772084,1.6967217816710845,3.0866010872243166,0.8810099964201568,0.6009748937151338,-0.7310936519934641,1.6727179914116652,2.663259928128925,1.461334380774204,0.98,1.08,-0.84,-0.25,0.4
2020-08-04,0.6678149540124689,-0.6126816089371712,1.1805538310726948,0.2738717984419159,-0.5193186605103262,-1.8076470682146129,0.8335754754116964,1.3151071799173408,2.336222832150203,-1.0685306647097104,0.47898358610536373,-0.49865862252820303,-1.7848851783825337,-0.8173402531093665,-0.8087783510483337,0.37,0.44,0.04,0.1,0.1
2020-08-05,0.36246667683779155,0.05690208384345752,-0.5075835780825044,-0.9248947465629875,0.3967476379783008,-2.331159852727871,-0.8551967961764273,-0.3293572783484855,-8.218411964130468,0.7581220486013507,3.8939498614326995,0.5088694357956891,6.1946874914097005,0.8957363001317997,1.2509804108709721,0.78,1.24,0.83,0.17,-0.11
2020-08-06,3.488923418867129,0.05686972378553534,0.02650801488330856,-1.6352362636243845,1.3519086656144985,-0.3790234953614413,1.437607871043478,-0.9459579433200305,0.7005100927982344,-0.29890053202092925,0.14950419359065492,0.2608104569287839,-3.794636217509506,-0.6036934560195606,0.2316592178023269,0.53,-0.58,-0.83,0.6,0.06
2020-08-07,-2.449457541173039,1.184160694306713,1.914287187044228,1.0254780957653198,3.5912169432367858,-0.3290485293822254,0.3684837659107876,0.032697404089621074,-0.2217977772841384,3.432233618945957,0.9008545503373933,1.660295217297647,5.119872359583444,1.7863522832748613,-3.6209562991710076,0.02,1.58,2.4,0.54,0.14
2020-08-10,1.4534798689731954,0.5898369976713891,-0.03899490338993283,-0.23327351097894855,-1.7828797926763396,-2.6926654308616516,-1.750914810947335,0.04577736714286296,1.303426189366852,0.329829276956084,-3.4232904663665575,-1.0085046473157888,2.324899723866647,5.96700869286364,-0.536714882198297,0.24,1.33,1.73,0.83,1.28
2020-08-11,-2.9739867275506704,-0.06515235781234807,-1.339400206579,-4.177199431806844,-0.5546621938740226,-1.4206916266181424,-0.45990182006778735,-1.5490164164624232,0.3790118146034249,0.33871685254860395,-1.9492881045529264,-0.8058979226707286,1.7256211280466616,0.3974790651275262,-0.9529297882838628,-0.83,0.19,1.64,0.92,0.03
2020-08-12,3.3234305245535722,-0.3818605305218048,0.7710545186437434,1.853193608194803,0.8315583508252677,1.3336177876972055,2.0213708961850596,1.2746452278475484,1.440775990695542,1.3602016487127333,3.334950929934455,-0.03833117132077124,-1.1733025540353492,1.2207220249183637,3.917937886096068,1.4,-0.85,-1.34,0.92,-0.16
2020-08-13,1.7697548554941767,0.2150367977770351,-1.4452989738661715,-1.4892534417243475,0.7744107821614055,1.4221994486624867,0.679303287096289,-1.3700401809769391,-1.479081752376854,-0.7836178382409908,0.6360798755430164,-0.1073421108813366,-0.5292557963096911,-0.39113702099004,0.3681001956920449,-0.01,-0.14,-1.33,-0.63,-0.5
2020-08-14,-0.08912347937002352,-0.18658883578815955,1.5593935972823658,0.7756066381650051,2.2854301250230913,-0.7220540285056365,0.05622844513710756,-0.24591942008896917,-0.3778135572624075,-0.5726150911365746,0.3833748927548841,-0.7982754804094161,1.509915744232937,1.2761822768737607,0.08890219901729335,-0.04,0.06,1.08,0.44,0.2
2020-08-17,-0.2610822170622251,-0.3177832925312707,1.5158392807382848,2.087135921846972,1.5221048107170843,2.751133693253305,0.9553249540044328,0.9594259954303963,3.1536963656213057,1.1418940883062945,0.9238277227855418,0.8279167822232925,-1.614958845148029,-0.22617641501538888,2.1319185547286734,0.45,0.04,-1.93,-0.81,-0.46
2020-08-18,0.8332804103680092,0.6844779344535867,-0.45053547675933947,-0.03833219841299362,0.31714963188997913,0.0820621654753717,-0.7514624421664062,1.0426990323915808,3.860292028065193,-0.294524887060843,-1.4062899294724818,-0.19953169770033918,-1.2670947330261084,-1.586786866693679,-0.8153946212521634,0.22,-1.32,-1.43,0.02,-0.54
2020-08-19,0.12547032390819446,-0.7077617119344293,-1.6292780127328599,-2.863358554318063,-0.8143308071348554,-1.3222641941463609,-0.6449790892329998,-0.5355674488602302,0.7172839156085908,-0.7286312343032453,0.3682528235684268,-0.13840267752158741,0.7291818612006562,-0.7239200979695659,-1.0851753334818026,-0.38,0.48,0.1,-0.03,-0.11
2020-08-20,2.218961568871136,-0.23447757790272528,1.0187335615750026,2.0857996170945414,0.2124999742075806,-0.768669252698917,-1.6370359188790595,-0.6238078600852459,-2.9596785944753234,-0.5356089239852091,-1.834524259078174,0.4543005621853835,-1.3609417193564677,0.03314626734023385,-1.6733095551658805,0.31,-0.96,-1.55,0.08,-0.45
2020-08-21,5.153245522782357,-2.726333976683193,-0.8392929809668215,-0.3802748057368688,0.43373199830571973,-1.4864421512512882,-0.8321294505806764,-1.374390036597295,2.868854545139876,-1.5456675720296076,-0.7422634303404951,-0.41392066804161187,-1.0567938064498739,-1.954937530224965,-0.8227243652826344,0.26,-1.25,-0.43,0.6,0.72
2020-08-24,1.1960242739515126,0.531550609717435,2.2111377443823965,-1.106360948556473,1.5451061972211688,-0.07438071870177199,1.5335612217494798,0.17419923301222884,-0.4725304686263532,1.4180024803838398,-3.6913320611067,1.2777092226500253,2.4922008374338,2.3994561703662542,1.2386322021484375,0.92,0.2,2.59,1.14,0.58
2020-08-25,-0.8203732282340059,0.2403384042184209,-0.16689851641626952,1.2430446978180854,-1.2947690660599864,1.350485570717086,0.7979446511237054,0.10700133677683521,1.4708637665118207,2.456805305054255,0.3689620477212996,-1.1247877389752081,0.01447696737679749,-1.5181488318653846,1.3694031550703478,0.36,-0.01,-0.65,-0.47,-0.69
2020-08-26,1.359905610039247,0.1918141211046276,-1.0738156655523134,-0.5104964692296043,0.5361906793404314,-1.6367617233802867,-0.1696283867842152,-0.2805974007862644,-1.2568832537449781,1.4523886795517305,-0.5760933965842763,1.8754763240136363,-1.1722106750799766,-0.3686347513038535,-0.487204987162404,1.0,-1.73,-1.74,-0.13,-0.85
2020-08-27,-1.1954371429482857,1.4645340876991098,2.989919182474088,-0.1688813680738699,0.009525844029023567,0.5866699218749938,-1.557640980931374,-0.19428734879092247,-0.20439802742966418,2.6710210707042936,1.3961694639147426,-0.5205965157256576,1.5668468011118764,0.2018209694412354,-5.663740749667157,0.18,-0.01,0.95,0.59,-0.53
2020-08-28,-0.16198655002642726,-0.8962235360775339,0.7384021404099439,0.38386229642497494,0.523755272045201,-0.42417975920887585,0.3452323140870073,-1.0941833049981642,2.895440717738418,0.9358038501668497,0.043540779722928136,-0.007585996250925042,0.40368912461499207,1.3763002175619432,1.1205527144554583,0.7,0.37,-0.23,0.13,-0.08
2020-08-31,3.391214827961697,0.2379819064610933,-0.977319638086982,0.8814574305084255,0.6347156250813057,2.6091553870390083,0.45871514481794495,0.7126395261676688,-0.7419469052939553,-0.3615792577800203,0.6256086664472971,1.9569188623093536,-2.685242336259974,-2.251656582771544,-0.8865065980065645,-0.04,-0.93,-1.76,-0.71,-0.11
2020-09-01,3.9832607385921204,0.3703697800053751,0.08857357447227265,-1.3427538836144004,0.27298623455600524,-3.5080407960004445,-2.568497438252315,-0.7345483808706477,2.415680583044333,0.04652035153569489,0.5730645789037814,0.2975702206380326,0.3393881781416974,1.9647693587806714,0.447213425866555,0.92,0.19,-0.3,0.6,0.13
2020-09-02,-2.071842995262474,1.5706273009456373,1.959548775800446,0.9377458090000124,-0.1783653942915242,2.656772279522235,1.6695949180275838,1.5274948767036944,2.082780595519229,1.171877023409218,3.8273370767660797,1.8246544723676816,1.4852972591624436,2.2259138465207995,3.5383764809048257,1.27,-0.26,-0.45,0.76,-0.4
2020-09-03,-8.006086097198729,-2.580341576561984,-0.6075608859254622,-4.412900863155245,-2.924857102224987,-4.054906378442258,-3.3419760242259122,-0.3543956994193076,-4.952480760541988,-2.4177213485302107,-4.685471436162169,-2.9283221191844566,-1.4490653079910487,-1.494965827032435,-7.287543556917376,-3.7,0.44,2.6,-0.09,-0.15
2020-09-04,0.06618285313737537,-0.8605866419211128,1.1102786289780786,-2.011346458335861,-3.0420454878067216,-1.1794275796156106,-0.2384441674414539,1.2682856901499395,-0.788918992292853,-0.3862493228597996,-0.5975046534746564,-2.228721081896967,2.499627841265073,1.1547356899923367,-4.064447477909161,-0.87,0.35,2.06,0.8,0.87
2020-09-08,-6.72949690084228,-2.5077145702817827,-2.245526991111868,-0.5992527628310262,-1.258994917243783,-0.8398657584013813,-5.109055660158013,-1.0602385956454352,-4.8728656478103645,-1.097026722290395,-4.327867851882683,-2.95494546555205,-2.7112314079335897,-4.174822873502226,-3.9058521048636052,-2.91,0.92,-0.28,-0.72,-0.61
2020-09-09,3.9886545046732946,2.127029567601735,-1.3378835580921566,2.265958234205656,2.418538147165794,1.9837275300395252,-0.3463495263187344,1.781530845625734,-1.3899692295416322,1.9889097290463509,0.23988928749874017,2.174938561773465,0.6782646513455504,-0.13614366685252843,1.774134766241331,2.07,-0.61,-2.0,-0.17,-0.2
2020-09-10,-3.264577089172682,-1.2593267552872711,-2.443387587891266,-1.321315167399506,-2.924611314344705,-3.5515243406526675,-0.4423361495602407,-3.7836414778002037,-0.8378496793398083,-1.7626146805396758,-2.307694046585651,-3.3129491068753625,-1.4938439679288318,-0.9543308970324293,-1.8602839262151116,-1.64,0.38,-0.07,-0.39,-0.36
2020-09-11,-1.312889146018037,-0.13734856198300838,-1.7374830061894553,-0.020599312154812033,-0.020352817370383747,-0.29458659634876705,0.6347155002795146,1.2788914659937367,0.09940206325829148,-0.009545844958003258,-1.5223100943766554,0.6324622288155002,1.2786211463533537,0.9291137740043975,-0.6892951426729077,-0.06,-0.62,0.89,0.23,0.47
2020-09-14,3.000000544956749,0.8055798088701493,3.1293805259278162,-0.9065983989590465,2.2701777983616944,5.852274461226026,0.504578238348441,0.6144936758814223,1.499505642494281,2.099842176316713,6.183370450040293,1.0262536742634776,2.407515154909068,2.5912043329654466,2.536040539662565,1.59,1.03,-0.8,-0.82,0.0
2020-09-15,0.15603355081781345,0.36059131115988574,-1.287519581915486,2.079290286513702,0.06967917127429502,-1.8464854455480295,0.31376991367377816,0.724833443660855,1.379516363114397,0.560903493759124,1.4000415684551015,0.9213309066344655,-2.006882859815462,0.9305439854623065,0.4946592748340972,0.57,-0.63,-1.43,0.12,-0.35
